feature_id,identifiability_score,decoder_norm,activation_frequency
10695,0.4734526512744229,1.0,0.00025331342
10696,0.6816795175250305,1.0,0.00187271
10697,0.4341202448558025,1.0,0.0066404305
10698,0.3781007497573421,1.0,0.00044329852
10699,0.2837970979307812,1.0,0.0016374903
10700,0.2928005267482289,1.0,0.001176098
10701,0.3847088386126464,1.0,0.0033202153
10702,0.4364098933628798,1.0000001,0.0008956439
10703,0.6468615475865184,1.0,0.0021531642
10704,0.4717338352870098,1.0,0.0023431492
10705,0.3782444056217969,1.0,0.0036006696
10706,0.3602702743712794,1.0,0.00074184645
10707,0.2528526484806871,0.99999994,0.00040711087
10708,0.4263589449893383,0.99999994,0.00037092323
10709,0.3277734813913802,0.9999999,0.005554802
10710,0.3446197817493702,1.0000001,0.0007780341
10711,0.2905313586344648,1.0,0.00018998508
10712,0.3241689457544437,1.0,9.046908e-05
10713,0.6554610208464324,1.0,0.00047948613
10714,0.4177489428163504,1.0,0.0006694712
10715,0.7512379160511673,1.0,0.002569322
10716,0.4905362518446222,1.0000001,0.003057855
10717,0.4144354333122776,0.99999994,0.0005518614
10718,0.4518120979853623,1.0,0.00027140725
10719,0.5150425302864792,1.0000001,0.0016555842
10720,0.335496433907426,1.0,0.00237029
10721,0.3900892832034915,1.0,0.0016827249
10722,0.380978947568744,1.0,7.237527e-05
10723,0.475075761514379,1.0,0.00018998508
10724,0.4629717283315184,1.0,0.010820102
10725,0.5770544737044254,1.0,3.6187634e-05
10726,0.4056148080128082,1.0,0.0
10727,0.3659072349836184,1.0,0.0008685032
10728,0.4309986807688621,1.0,0.0030669018
10729,0.3670157895255347,1.0000001,0.00048853306
10730,0.3655786419411676,0.99999994,0.0008685032
10731,0.8529454677071968,1.0,0.007590356
10732,0.6853420778207869,1.0000001,0.012077622
10733,0.4006155992066476,1.0,9.046908e-05
10734,0.3212483452064161,1.0,0.0005156738
10735,0.3424118255344233,1.0,0.005211019
10736,0.5171444641375654,1.0,0.015994934
10737,0.3424352575299417,1.0,0.0023160086
10738,0.7758212669268693,1.0,0.0019812728
10739,0.6496302527599671,1.0,0.0008956439
10740,0.4741275133981307,1.0000001,4.523454e-05
10741,0.3349679458556225,1.0,0.0019812728
10742,0.6713462450473453,1.0000001,0.00036187633
10743,0.4392054270859498,0.99999994,0.0014384585
10744,0.6454741379958132,1.0,0.0001085629
10745,0.3451062658180402,1.0,0.0010675351
10746,0.3920170650662482,1.0,0.008060795
10747,0.2650483626549816,1.0,0.0002261727
10748,0.3187556673146354,1.0,0.00026236035
10749,0.4035187463725772,1.0,0.00053376757
10750,0.4368289547564342,1.0,0.002668838
10751,0.3873069491549744,1.0,0.0034921067
10752,0.193773688160372,0.99999994,0.00013570362
10753,0.5504494399194259,0.99999994,0.004731533
10754,0.3523518217760002,1.0,0.0
10755,0.5989779006905586,1.0,9.046908e-05
10756,0.3436945622332145,1.0,0.0012032388
10757,0.336737214285808,1.0,0.00012665671
10758,0.7799494765683598,1.0,0.00095897226
10759,0.5522798224958066,1.0,0.0001085629
10760,0.3416262602399483,1.0,0.00025331342
10761,0.4808604269171292,0.99999994,5.428145e-05
10762,0.4685838062026565,1.0000001,0.0006785181
10763,0.3245091704240223,1.0,0.0002171258
10764,0.5785429290057269,1.0,0.0015108336
10765,0.4730194709824382,0.99999994,0.00020807888
10766,0.3453106911807237,0.99999994,0.0004342516
10767,0.4880021964628915,1.0,0.0072284797
10768,0.3242760879377703,0.99999994,0.00038901705
10769,0.4192497831053751,0.99999994,0.00065137737
10770,0.4407150165225104,0.99999994,0.00047948613
10771,0.3749240080176592,1.0,0.00088659703
10772,0.4880937031425502,1.0,0.00015379745
10773,0.2709541157117065,1.0,0.0
10774,0.4228811431506371,1.0000001,0.0012032388
10775,0.2937902490238918,1.0,0.0022164925
10776,0.3392800829619078,1.0,0.0015198806
10777,0.3006918253981423,1.0,0.00028045414
10778,0.2947772479282291,1.0,9.046908e-06
10779,0.5952187543257544,0.99999994,0.00026236035
10780,0.4154572060093714,0.99999994,0.0
10781,0.3811902866084518,1.0,0.0003347356
10782,0.4577481622311857,0.99999994,4.523454e-05
10783,0.383481910708989,1.0,0.00012665671
10784,0.4632608644466268,1.0,0.0011670511
10785,0.3471955892102748,1.0,0.0017551002
10786,0.3559247631705153,1.0,0.007101823
10787,0.4939771764426701,1.0,0.0
10788,0.5562928341441106,1.0,2.7140724e-05
10789,0.3198127189575156,1.0,0.0005609083
10790,0.3386168973688347,1.0000001,0.0036730447
10791,0.3559247631705153,0.99999994,0.0019903197
10792,0.2904167776361167,1.0,0.0008956439
10793,0.8090039305715593,1.0,0.0037816076
10794,0.4469985504557542,1.0,0.00048853306
10795,0.560797975213243,1.0,0.0022979146
10796,0.3827216532463455,1.0,0.002759307
10797,0.3204571411065208,1.0,0.001176098
10798,0.4186689174422419,1.0,0.0020898357
10799,0.3910788820824693,0.99999994,2.7140724e-05
10800,0.5962766488104567,1.0,0.0017098656
10801,0.4818200347822777,1.0,0.0016465373
10802,0.5461419110392848,0.99999994,0.0005428145
10803,0.336184583128207,1.0,0.0013932239
10804,0.3682568419083868,1.0000001,0.0005247207
10805,0.3203838979422065,0.99999994,0.0010946759
10806,0.4817285411778897,1.0,0.002958339
10807,0.4171533098698878,1.0000001,0.003157371
10808,0.2225582675651138,1.0,0.00032568868
10809,0.512848412406696,1.0000001,0.0011218166
10810,0.5747245894195729,1.0,0.00028950107
10811,0.3118128767242824,0.99999994,0.00076898717
10812,0.4922777348534591,1.0,0.00035282943
10813,0.588583690661022,1.0,0.0010042068
10814,0.4120376986051915,1.0,0.006052382
10815,0.4093306519713938,1.0,0.0015560682
10816,0.7186001845288638,1.0,0.0011489573
10817,0.3023290097560155,1.0000001,0.002551228
10818,0.362423965189111,1.0,0.00088659703
10819,0.6517772536048536,1.0,0.00041615777
10820,0.4395140886433599,1.0000001,0.0004252047
10821,0.6246582962526365,0.9999999,0.0012122857
10822,0.2743951206420308,0.99999994,0.0006151898
10823,0.3396762267247249,0.99999994,0.00053376757
10824,0.472898818403543,1.0,0.00019903199
10825,0.2659635537939023,1.0,0.0003437825
10826,0.3929607455654934,1.0,0.0023069617
10827,0.5194152488963719,1.0,0.00082326867
10828,0.4800534389031354,0.99999994,0.0013660832
10829,0.4369871382250079,0.99999994,0.00028045414
10830,0.4299077483546869,1.0,0.0032387932
10831,0.3777719660356111,1.0,0.00047948613
10832,0.3305933942220125,1.0,0.0005156738
10833,0.3089860839825335,1.0,0.0019993668
10834,0.4873553044971868,1.0000001,0.00094992534
10835,0.4164360389638737,1.0,0.0002171258
10836,0.3141662240576696,1.0,0.0015470213
10837,0.3983663211769681,1.0,0.0012213326
10838,0.3506517004113964,1.0,9.046908e-06
10839,0.410153165051623,1.0,0.0015560682
10840,0.2972828597175422,1.0,0.0017189125
10841,0.765552834832896,1.0,0.0036097164
10842,0.8101071997677811,1.0000001,0.00015379745
10843,0.2564375417177101,1.0,0.0023069617
10844,0.469496676956946,1.0,0.00072375266
10845,0.2225018208603789,1.0,0.00065137737
10846,0.4156235875317446,1.0,0.00028045414
10847,0.5051436932805589,1.0,9.046908e-06
10848,0.3540633193218755,0.99999994,0.00044329852
10849,0.3548206546993606,0.99999994,0.00026236035
10850,0.3943501955490681,1.0,0.0007508934
10851,0.3426029345635353,1.0,0.00032568868
10852,0.4609224231344521,1.0,0.0038811236
10853,0.259705529009513,1.0,0.00023521962
10854,0.4862660684856377,1.0,0.0004613923
10855,0.3624732980032843,0.99999994,0.0013660832
10856,0.6092648506113391,1.0,0.0005428145
10857,0.2951373798283287,1.0,0.00187271
10858,0.6517414122957212,1.0,1.8093817e-05
10859,0.6143645942612919,1.0,0.0006604243
10860,0.3227058915796593,1.0,0.00016284434
10861,0.2246400238273669,1.0,0.0002171258
10862,0.2904744356693746,0.99999994,0.009933505
10863,0.3134180551105018,1.0,0.00018998508
10864,0.8160891057868491,1.0,0.0003166418
10865,0.4316320220804431,1.0,9.951599e-05
10866,0.5378534253140731,1.0,0.0003166418
10867,0.602161947839128,1.0,0.0005699552
10868,0.408548301737112,1.0000001,0.00053376757
10869,0.2571361627817536,1.0,3.6187634e-05
10870,0.2971634523142005,1.0,0.0029221515
10871,0.3048545022043654,0.99999994,3.6187634e-05
10872,0.6995618331271499,1.0,0.002551228
10873,0.7681564077863962,1.0,0.0047134394
10874,0.4564241650256293,1.0,9.046908e-06
10875,0.3490369374154838,1.0,0.001176098
10876,0.3065568377122155,1.0,0.005509567
10877,0.5232514624126846,1.0,0.0006423305
10878,0.4950832432553044,1.0,9.951599e-05
10879,0.3443681451175236,1.0,0.00085945625
10880,0.3035916406275645,1.0,0.002677885
10881,0.584960143183238,1.0,0.00079612795
10882,0.4593579895402955,0.9999999,0.0004523454
10883,0.3858276914241692,1.0,0.00037997015
10884,0.2604832895966754,0.99999994,0.00050662685
10885,0.3890533585536208,0.99999994,0.0002261727
10886,0.3469368489273439,0.99999994,0.0010765821
10887,0.7093056009756898,1.0,0.004053015
10888,0.4546051050891556,1.0,0.0007599403
10889,0.544456465843739,1.0,0.00035282943
10890,0.3537972663914785,1.0000001,0.0012122857
10891,0.4457412998394164,1.0,0.0014022707
10892,0.2541624830922561,0.99999994,0.0005609083
10893,0.5191974218258816,1.0,0.0
10894,0.277773288430107,1.0,0.0010223007
10895,0.2458778724676282,1.0000001,0.00093183154
10896,0.369003717638909,1.0,0.00018998508
10897,0.2945848598423534,1.0,0.0014203646
10898,0.3713534322913521,1.0,0.0033925907
10899,0.29176109881559,0.99999994,0.00074184645
10900,0.548754136102556,1.0000001,7.237527e-05
10901,0.3654985223882435,1.0000001,0.00062423665
10902,0.5017600235270437,1.0,0.0062604607
10903,0.3325088947942562,1.0,0.0019541322
10904,0.4701136961949883,0.99999994,2.7140724e-05
10905,0.3187406611225448,0.99999994,0.0006785181
10906,0.3026263769379934,1.0,0.0014927399
10907,0.4509161795688261,1.0,0.00028950107
10908,0.44616902959425,1.0,7.237527e-05
10909,0.3534198243270129,0.99999994,0.002062695
10910,0.4129277441259516,1.0,0.00037997015
10911,0.3624323220242185,1.0,0.00027140725
10912,0.4892111753426048,1.0,0.0007327996
10913,0.3999314076362806,0.99999994,0.0041887183
10914,0.7258319065844606,1.0,0.00014475053
10915,0.2736827906780453,1.0,0.003537341
10916,0.3900892832034915,1.0,0.0007327996
10917,0.528860772806209,1.0,0.00028950107
10918,0.4404147991904532,1.0,0.00017189125
10919,0.5180924228941439,1.0,8.142217e-05
10920,0.1554348385721797,1.0,0.0003347356
10921,0.4214532537785559,1.0,0.0020536482
10922,0.2993338932064963,1.0000001,0.00017189125
10923,0.5357569144811754,1.0,0.0004613923
10924,0.3099960499194055,0.99999994,0.00047948613
10925,0.40436600041496,1.0,0.009028815
10926,0.3315497623530937,1.0,0.00050662685
10927,0.5284373876463627,0.99999994,0.006794228
10928,0.3694605305218884,0.99999994,0.0010584883
10929,0.2146353783232364,1.0,0.0009046908
10930,0.4989764067138501,1.0,0.00013570362
10931,0.3855014517706484,1.0,0.001185145
10932,0.2873710842868703,1.0,8.142217e-05
10933,0.3249121401811115,0.99999994,0.0017189125
10934,0.2646894071209375,0.99999994,0.0005156738
10935,0.3510049939258144,1.0,0.0032387932
10936,0.3567463886409152,1.0,0.0006604243
10937,0.2603370156063958,1.0,0.0018546162
10938,0.3320694023334576,1.0,4.523454e-05
10939,0.5574121558773839,0.9999999,9.046908e-06
10940,0.57202029694992,1.0,0.00057900214
10941,0.3699614158216716,1.0,0.0004523454
10942,0.2470317791160658,0.99999994,0.00037092323
10943,0.3497004872395063,1.0,0.00085945625
10944,0.2982662026449411,0.99999994,0.00041615777
10945,0.4183038564121669,1.0,0.00025331342
10946,0.2763585458990139,0.99999994,0.0
10947,0.314925088942484,0.99999994,0.0016013028
10948,0.4052665702299496,0.99999994,0.0067308997
10949,0.3529776473486017,1.0000001,0.0031302304
10950,0.309148736952878,1.0000001,0.00016284434
10951,0.3645708787885411,0.99999994,0.0010313476
10952,0.278831280646661,1.0,0.00013570362
10953,0.3419691256298959,1.0,0.0010403944
10954,0.260258523671891,1.0000001,0.0017189125
10955,0.3941724472359475,1.0,0.00094992534
10956,0.274262502923058,1.0,0.00040711087
10957,0.2600527722990776,1.0,0.00037092323
10958,0.5698204581235934,1.0,0.0007780341
10959,0.4983657692775529,1.0000001,0.00023521962
10960,0.2885516805835765,1.0,0.0011308636
10961,0.4419618103294455,0.99999994,4.523454e-05
10962,0.3279570977509592,1.0,0.00561813
10963,0.4279429753303598,0.99999994,0.00025331342
10964,0.6139275810649846,1.0,4.523454e-05
10965,0.4399744400044532,0.99999994,6.3328356e-05
10966,0.3178014456396649,0.99999994,0.00024426653
10967,0.4523438015723319,1.0000001,0.0024878997
10968,0.7145703350631764,1.0,0.00029854797
10969,0.2061801892607634,1.0,0.00024426653
10970,0.3990057741428021,1.0,0.0009227846
10971,0.2950032135357333,0.99999994,0.00047948613
10972,0.2870373218819818,1.0,0.0015470213
10973,0.636907070719924,1.0,0.001275614
10974,0.4075217305568945,0.99999994,0.004550595
10975,0.4924588401959547,1.0,5.428145e-05
10976,0.4977018529834209,0.99999994,0.0009770661
10977,0.3568193965456939,1.0,0.00036187633
10978,0.5891993147881157,1.0,0.0
10979,0.246247872509672,0.99999994,0.00047043923
10980,0.3304630985790846,1.0000001,0.0013570362
10981,0.4442608794623748,1.0,0.0009770661
10982,0.4353578764333646,1.0,0.0010223007
10983,0.4884934581986085,1.0,0.0004252047
10984,0.2743443653046213,1.0,0.0057719275
10985,0.4795126200303905,1.0,9.046908e-06
10986,0.3511055517851121,1.0,0.0014565522
10987,0.2776919315031232,0.99999994,0.0011670511
10988,0.4675838729494583,1.0,0.00035282943
10989,0.3301113072062219,1.0,0.0020355543
10990,0.3759909761392881,1.0000001,0.0002171258
10991,0.3734255565912237,0.99999994,0.0017370064
10992,0.2183116629931109,1.0,9.046908e-06
10993,0.3362709865082525,1.0,0.001275614
10994,0.2650853781298912,1.0,0.00013570362
10995,0.3971060590107716,0.99999994,0.0005428145
10996,0.4408981877222221,0.99999994,2.7140724e-05
10997,0.7832013027166858,1.0,0.0016013028
10998,0.221910194949418,1.0,0.00038901705
10999,0.6388636131537818,1.0,0.00038901705
11000,0.2992230169761158,0.99999994,2.7140724e-05
11001,0.3761706144291381,0.99999994,0.00324784
11002,0.2380795858123154,1.0,0.0026869318
11003,0.5322765760477332,0.99999994,0.0008051748
11004,0.3371390870306248,0.99999994,0.0019360384
11005,0.4628686881338923,1.0,0.0
11006,0.3299656692121369,1.0,0.00083231553
11007,0.3483853626261974,0.99999994,0.0004975799
11008,0.3584787545322577,1.0,0.00062423665
11009,0.3598861965059816,1.0,0.0002261727
11010,0.3420542362004752,1.0,0.00028045414
11011,0.3349146157307489,1.0,9.046908e-06
11012,0.6023254633609223,1.0,0.00013570362
11013,0.3059227057501259,1.0,0.0003166418
11014,0.5081314410041934,1.0,0.00017189125
11015,0.4748936389570192,1.0,0.0002171258
11016,0.6339729347150431,1.0,0.0042610937
11017,0.613886455087855,1.0,0.0006332836
11018,0.4636843370383884,1.0,0.002270774
11019,0.377615995552185,1.0,0.00018998508
11020,0.4784384955241058,1.0000001,0.002451712
11021,0.2173628816008833,1.0,0.0006423305
11022,0.440407115810184,0.99999994,0.00065137737
11023,0.6166151008611553,1.0,0.0005609083
11024,0.6582790891994947,0.99999994,0.0014203646
11025,0.29222077029598,1.0,0.0013570362
11026,0.2553584293551785,1.0,0.00028950107
11027,0.3196239569242802,1.0000001,0.0031121364
11028,0.3727992367611444,1.0,0.00050662685
11029,0.7052090605241805,0.99999994,0.007979373
11030,0.2750407803227541,1.0,0.007671778
11031,0.2447235822640229,1.0,0.00036187633
11032,0.4631867578504433,0.99999994,0.0
11033,0.3131634122508444,1.0000001,0.003555435
11034,0.3183071594397021,1.0,0.0008775501
11035,0.4619242515382271,1.0000001,0.0024064777
11036,0.5973626399767148,1.0000001,8.142217e-05
11037,0.3096805228988816,1.0,0.00018998508
11038,0.7338351355006618,1.0,0.00020807888
11039,0.5366753421917716,0.99999994,0.00093183154
11040,0.2741783538897214,1.0,3.6187634e-05
11041,0.5081104361159654,1.0,0.00079612795
11042,0.5010012660027953,0.99999994,0.0016013028
11043,0.3830342768434852,1.0,0.000687565
11044,0.2128425827167568,1.0,0.0005518614
11045,0.4660739484097988,1.0,0.0002261727
11046,0.4231468991266755,1.0,0.0
11047,0.394578633838675,1.0,0.0019812728
11048,0.3832691654407135,0.99999994,1.8093817e-05
11049,0.3425972303228942,1.0,0.0001085629
11050,0.5234192444735243,1.0,0.0017822409
11051,0.4760567143397458,1.0,0.0003075949
11052,0.3667475558932494,1.0,4.523454e-05
11053,0.7228344393449961,0.9999999,9.046908e-06
11054,0.3547294631456789,0.99999994,0.00014475053
11055,0.4835681104441978,1.0,0.00015379745
11056,0.6741129513441974,1.0000001,1.8093817e-05
11057,0.3258388773121408,0.99999994,0.0023431492
11058,0.6280304225454483,1.0,0.0050572217
11059,0.3705325673130797,1.0,0.00018998508
11060,0.2581987366968613,0.99999994,0.00013570362
11061,0.6777079515363813,1.0,0.00018093816
11062,0.5182249387894209,1.0,0.00027140725
11063,0.5020661027633978,1.0,0.00011760981
11064,0.3453501834298771,0.99999994,0.001185145
11065,0.3105153842369264,0.99999994,0.0004252047
11066,0.4389343111392245,1.0,5.428145e-05
11067,0.174939870217187,0.99999994,0.0021441171
11068,0.4465475368525607,1.0,0.00018093816
11069,0.3479720634588735,1.0,0.00028045414
11070,0.5691377814004888,1.0000001,0.00024426653
11071,0.7046956621704549,1.0,0.0012032388
11072,0.429038225586788,1.0,0.00017189125
11073,0.3224889453750567,1.0,0.0041615777
11074,0.263697688053816,0.9999999,0.00074184645
11075,0.4092354243327481,0.9999999,0.0034287781
11076,0.456585383925763,1.0,0.0004975799
11077,0.4272019161857333,0.99999994,0.0
11078,0.3820500009435723,1.0,0.0011037228
11079,0.3452950733389159,1.0,0.0020898357
11080,0.3786367947560812,0.99999994,0.00024426653
11081,0.3537637363035414,1.0,0.00081422174
11082,0.4578800688613902,1.0000001,6.3328356e-05
11083,0.5398932139790166,1.0,0.00074184645
11084,0.4914981099964798,0.99999994,0.0004975799
11085,0.5531774210353686,0.99999994,0.0006785181
11086,0.3586163425673949,0.99999994,0.00026236035
11087,0.3704770463995714,1.0,0.0011399104
11088,0.4065795315962182,0.99999994,0.0027140724
11089,0.4598012254904547,1.0,0.0015560682
11090,0.3240261184146149,1.0,6.3328356e-05
11091,0.4313099434316661,0.99999994,0.0002171258
11092,0.4206302803026671,1.0,0.0021260234
11093,0.3317472282533826,1.0,0.002071742
11094,0.3271444679478466,0.99999994,0.0030940427
11095,0.4363312864606244,1.0,0.0005609083
11096,0.3695083933048383,1.0,0.0011308636
11097,0.4509610965360042,1.0,0.0014655992
11098,0.4166556302761094,0.99999994,0.00091373775
11099,0.3708223651709681,0.99999994,0.0
11100,0.5235821461360339,0.99999994,0.0008956439
11101,0.2948587370308729,0.9999999,0.0013932239
11102,0.4052705966577313,1.0,0.00036187633
11103,0.4478880504162271,1.0,0.000687565
11104,0.2889588973652582,0.99999994,0.0032749807
11105,0.3589543464950199,1.0,0.0013118017
11106,0.615710633668605,1.0,0.0016374903
11107,0.2942518018543948,1.0,0.0017822409
11108,0.35438077079509,0.99999994,0.00069661194
11109,0.3594364582040277,0.99999994,8.142217e-05
11110,0.3424368148474582,1.0,0.004903424
11111,0.3384552645371648,1.0,7.237527e-05
11112,0.3497120878712186,1.0,0.0010765821
11113,0.3533700837318431,1.0,0.00011760981
11114,0.5841515427502544,1.0000001,0.002171258
11115,0.621706991023775,1.0000001,0.00072375266
11116,0.3237358607909345,1.0,0.0003437825
11117,0.2975312242511819,0.99999994,0.0025783689
11118,0.3310999540660525,1.0,0.00016284434
11119,0.4026103931036081,0.99999994,7.237527e-05
11120,0.3457130571943144,1.0,0.0006604243
11121,0.6127428580072511,0.99999994,0.0014294115
11122,0.392145029028124,1.0,2.7140724e-05
11123,0.4441340649845436,1.0,0.00015379745
