feature_id,identifiability_score,decoder_norm,activation_frequency
12320,0.876832287783025,0.68087304,0.004261325
12321,0.9999948899951536,0.08129963,0.004504059
12322,0.828765942582321,0.7385616,0.0021756133
12323,0.803253981272787,0.45540982,0.010113905
12324,0.8665868181956887,0.66521955,0.0012765996
12325,0.4575211690097333,0.7019128,0.00044051674
12326,0.9696135191219896,0.57225746,0.0011417475
12327,0.8640230700160387,1.0562179,0.0007282012
12328,0.8671137495245143,0.684181,0.0010158856
12329,0.8058015631264701,0.8465558,0.0008540631
12330,0.8255560603466144,0.8837472,0.0023284457
12331,0.924804879597822,0.54462916,0.0017530769
12332,0.8428166356559238,0.5652143,0.0048456844
12333,0.8282651034061489,0.83671385,0.0011507376
12334,0.7939986131297798,1.1389806,8.9901376e-05
12335,0.8728383608396907,0.30260506,0.01763865
12336,0.5983170007031028,0.99039155,0.0006023392
12337,0.7885833211758918,0.97327423,0.0019778304
12338,0.9701885740749844,0.53867894,0.0032814003
12339,0.8955611858124246,0.8262071,0.0024543076
12340,0.8454665546105088,1.0860233,0.0006562801
12341,0.8793454614318172,0.8508696,0.0015373136
12342,0.50602154400482,1.3644937,0.0008360828
12343,0.9999994006197463,0.065751724,0.0094666155
12344,0.9278972296737692,0.5323589,0.0026610808
12345,0.8312511184057061,0.91233873,0.0028139132
12346,0.881506169408371,0.6664235,0.003200489
12347,0.9251068830661976,0.36034185,0.009196911
12348,0.8406322625321754,0.7417228,0.0038837395
12349,0.968425869205248,0.6112126,0.0036230255
12350,0.8480027831545768,0.537607,0.003128568
12351,0.9221305931617622,0.628733,0.0039466703
12352,0.8873913121788883,0.90056986,0.00010788166
12353,0.9215206799983324,0.8185327,0.0006832505
12354,0.9791412207479449,0.53752834,0.005978442
12355,0.9122009166182258,0.7097004,0.004189404
12356,0.8020800575972624,0.9533891,0.0013125602
12357,0.8109533870196226,0.96145093,0.00051243784
12358,0.7171180354967301,1.1744328,0.001375491
12359,0.5799726847567264,0.89504665,0.00027869426
12360,0.813599232901977,0.63829666,0.0026610808
12361,0.7911052973358433,0.8841328,0.0005034477
12362,0.7336172326511133,1.2440977,0.0006203195
12363,0.6438853775136794,1.1009718,0.00022475344
12364,0.9038097762643272,0.9607607,0.0020048008
12365,0.8176977129872638,0.8719349,0.004971546
12366,0.999999486873535,0.06647838,0.009502576
12367,0.6929336797617457,0.8331863,0.0006832505
12368,0.6347563843748953,0.89097095,0.0021666232
12369,0.7242358781945608,1.2091622,0.0018160079
12370,0.8779129116099297,0.90539694,0.00096194475
12371,0.8348399647835457,0.68358326,0.0007282012
12372,0.9019357540340256,0.9086727,0.0012046784
12373,0.8587033412227129,1.1022786,0.0
12374,0.972690234259534,0.82847494,9.889151e-05
12375,0.9745850666170032,1.032591,0.0044680983
12376,0.926212293540902,0.9121604,0.00027869426
12377,0.8656876590954468,1.0272715,6.2930965e-05
12378,0.957989546407519,0.6192748,0.0011687179
12379,0.9999345353940556,0.05386929,0.004692852
12380,0.6894305855921028,1.0159582,0.00015283235
12381,0.7778330293883358,0.6050309,0.0058256094
12382,0.9999957885749592,0.080483,0.004737803
12383,0.8605743335464778,0.80913657,0.006742603
12384,0.7360938958077106,0.76601076,0.0008810335
12385,0.7586969972039063,1.0840697,0.0018429783
12386,0.8958776910794506,0.6830446,0.00019778303
12387,0.908411843374177,0.80814725,0.0014833728
12388,0.9476053417960636,0.5809916,0.0066167414
12389,0.7666904954927036,1.0522666,0.0005304181
12390,0.7749240040569289,0.79572666,0.0003056647
12391,0.5091822554898006,0.9997398,0.0014923629
12392,0.9181623782342344,0.8120603,0.0001438422
12393,0.7612198024298665,0.87755334,0.0063650175
12394,0.8075732355440999,0.9328438,0.0034162523
12395,0.7675358726190984,0.5843424,0.004261325
12396,0.9937465779484892,0.18540885,0.042145766
12397,0.9986651480751664,0.45546636,0.0025172385
12398,0.811962879814756,0.6883513,0.0014923629
12399,0.968425869205248,0.66060734,0.0034072623
12400,0.8736877268035914,0.77449805,0.0022924852
12401,0.975433377291033,0.53305346,0.005501964
12402,0.973422308925304,0.5413516,0.009619447
12403,0.8230756990824841,0.63205075,0.005421053
12404,0.9109667037683123,0.53469294,0.0019868205
12405,0.6837960458443557,1.0907356,0.0005304181
12406,0.8615960100513287,0.76066303,0.0060863234
12407,0.7086092699496651,1.2181432,0.0006203195
12408,0.8978835936213252,0.6600098,8.990138e-06
12409,0.9805850130854232,0.5871619,0.0006203195
12410,0.9098623634823922,0.9314656,0.0005573885
12411,0.6175625868047545,1.1237651,0.0010518461
12412,0.6490863441073884,1.2220024,0.0017261065
12413,0.8201165271396121,0.43516752,0.013206513
12414,0.9345484977286184,0.8261661,0.00058435893
12415,0.7082187678107316,1.1933318,0.0014653924
12416,0.7558388400010055,1.0177021,0.0004495069
12417,0.9680767091874676,0.5534241,0.002148643
12418,0.7179645962339612,0.88434726,0.0029667455
12419,0.7692490911796015,1.0660843,0.0015552938
12420,0.7694675523000106,1.0577328,0.0005483984
12421,0.7344135865349197,0.9588442,0.004297286
12422,0.98470485678081,0.6647281,0.0015463037
12423,0.603885188041884,1.220085,0.002094702
12424,0.9999922322305836,0.08063346,0.00456699
12425,0.6374808168299071,1.1357361,0.00036859565
12426,0.9341494965846132,0.53849334,0.00017980275
12427,0.9606110464865968,0.5316764,0.0060503627
12428,0.8989040778346299,0.96288025,0.003955661
12429,0.7883405602048068,0.9113279,0.0006203195
12430,0.9999546404225728,0.051011566,0.009223881
12431,0.8800117816759327,0.7211841,0.00023374359
12432,0.7637936641196144,1.0636411,0.0003596055
12433,0.8057773510230237,1.1168544,0.0006652702
12434,0.9147644895775224,0.60262585,0.0045490097
12435,0.9221461761583376,0.6199952,0.0002876844
12436,0.9421775454483284,0.53695357,0.004477089
12437,0.9999990579635268,0.06532985,0.0094666155
12438,0.9998698887909048,0.2873337,0.0053041815
12439,0.768800289529459,1.2278866,0.00017980275
12440,0.8158157599882855,0.8491212,0.0030386667
12441,0.9544608713080708,0.5014534,0.0082259765
12442,0.8368660191106201,0.9520276,0.00010788166
12443,0.8906583103890281,0.5030708,0.009682379
12444,0.999828550613748,0.33256263,0.004234355
12445,0.7067859230814586,0.95078367,0.0007102209
12446,0.7006714819490529,1.0800356,1.7980276e-05
12447,0.7929767524215365,0.66800356,0.0029487652
12448,0.7992932754531993,0.74481034,0.0015463037
12449,0.9546213907036082,0.4431944,0.00029667455
12450,0.8448676598093661,0.81498873,0.0014653924
12451,0.5969883760841176,1.097085,0.001438422
12452,0.8670531105593151,0.96281886,0.0007551716
12453,0.8271535795468916,0.79050493,0.0
12454,0.8092748075745141,0.7131091,0.0015193333
12455,0.8582133959271159,0.8667463,0.00089002366
12456,0.8352618455647184,0.51148117,0.0029307848
12457,0.9915802145860372,0.7836745,4.4950688e-05
12458,0.8249145703212225,0.67095757,0.0027150216
12459,0.8871377141161912,0.8499487,0.0013934714
12460,0.9722094636635056,0.2685673,0.019041112
12461,0.7052262752650865,1.1694181,0.0005663787
12462,0.9428645379807852,0.8095538,1.7980276e-05
12463,0.9346788591157896,0.81481236,0.001366501
12464,0.926493604832736,0.9163373,0.00042253648
12465,0.8130067813341533,0.79709476,0.0010698264
12466,0.9999996708453086,0.07328607,0.009502576
12467,0.7807019986512498,0.8000557,0.0025262288
12468,0.9235909109674314,0.7600954,0.0003596055
12469,0.8458417639113897,0.8139334,0.0024183472
12470,0.8810284792330755,0.711404,0.0012945798
12471,0.9009828775925532,0.59205383,0.0071022087
12472,0.7548687988911784,0.9650285,0.00023374359
12473,0.9999982147981982,0.057910588,0.009304793
12474,0.9301102303553284,0.15068682,0.023814876
12475,0.8665187422658294,1.0713679,0.001438422
12476,0.8880198876229062,0.554959,0.0008540631
12477,0.7097108270161834,1.0024896,0.0018160079
12478,0.7709861553183872,0.8887121,0.0028318935
12479,0.941342884401561,0.6029838,0.0034791834
12480,0.8672856198271479,1.0045937,0.00047647732
12481,0.8874656228670068,0.9368215,0.0008810335
12482,0.8776842588564557,0.575943,0.00026970415
12483,0.901089781762596,0.7664378,0.003712927
12484,0.9685257434906016,0.76209456,0.0007282012
12485,0.8229617618406921,1.0126073,0.0010068954
12486,0.8406162270761974,0.34753242,0.009610457
12487,0.8443921973734733,0.7505151,0.0019148993
12488,0.8673792016154157,0.91856074,0.0037578775
12489,0.796473115493051,0.9594694,0.0002876844
12490,0.909212672191719,0.5396378,0.0013215502
12491,0.99999942424471,0.06412554,0.009313783
12492,0.9999997477571828,0.072406985,0.009502576
12493,0.9802383518399173,0.9807962,0.0007551716
12494,0.7953735733338099,1.0533901,0.00036859565
12495,0.7139356654506019,1.2405666,0.0012316488
12496,0.646570360891476,1.1367887,0.0004944576
12497,0.95385392829941,0.6572637,0.0016451952
12498,0.918559265006707,0.5002794,0.0006742603
12499,0.9531916242050484,0.60008365,0.007938292
12500,0.7712198782122343,0.5855639,0.004441128
12501,0.8274355338970892,0.82144195,0.009493586
12502,0.8816365973453295,0.8863193,0.0010338658
12503,0.9999988043199456,0.06201298,0.009430654
12504,0.7676652700085204,1.0420276,9.889151e-05
12505,0.6772573170674995,1.1981225,0.0016811558
12506,0.8625140183479503,0.8683091,9.889151e-05
12507,0.899973739318314,0.56242526,0.0073359525
12508,0.9999989103183564,0.06675112,0.009385704
12509,0.8752981011953487,0.62300223,0.0065538106
12510,0.827358332545631,0.7331828,0.0029217948
12511,0.8595746415986969,0.8725982,0.0007641617
12512,0.8098478180746576,0.70756626,0.0035690847
12513,0.8177323940621597,0.5790992,0.0060863234
12514,0.7633804397519506,0.894126,0.00042253648
12515,0.8033560118752461,0.94706506,0.0004495069
12516,0.6367207676385923,1.060745,0.0021126824
12517,0.7319484731907663,0.66436523,0.0053671123
12518,0.9998887202978576,0.06286842,9.889151e-05
12519,0.8313330977771468,0.77662104,0.0008360828
12520,0.7679107478706296,0.8261387,0.0019958105
12521,0.8597014526547844,0.9091974,0.0037938382
12522,0.9609527570516452,0.5882628,0.00017081262
12523,0.6506150591595239,1.0811331,0.002085712
12524,0.8660084054790382,0.6530696,0.0033173608
12525,0.8098478180746576,0.7001612,0.0032724102
12526,0.9606999751331278,0.56691283,0.007246051
12527,0.6634481153998095,1.1316744,0.0042703156
12528,0.8627956450833794,0.72722906,0.009044079
12529,0.7896235877413478,1.000445,0.0006832505
12530,0.7808192870215824,0.9942405,0.00010788166
12531,0.8356944567902246,0.801543,0.004432138
12532,0.7398640585402154,1.0590563,0.00020677317
12533,0.9285609704963972,0.54462266,0.0037938382
12534,0.894826830531916,0.52461576,0.0007371913
12535,0.5271579704096426,1.0224975,0.00086305325
12536,0.9920096810822654,0.5730123,0.00261613
12537,0.873966149739477,0.6954379,0.0020767218
12538,0.7983494855572048,0.90320724,0.0014743826
12539,0.8025756298292028,1.5618252,0.0018429783
12540,0.8639669447289748,0.84393454,0.00020677317
12541,0.7930033412596955,1.0081418,0.003389282
12542,0.774128481787829,0.9658757,8.091124e-05
12543,0.8593431485094684,0.54956764,0.008378808
12544,0.972570835069943,0.253177,0.004701842
12545,0.8570468267809221,0.6963412,0.0014024616
12546,0.9993093637495836,0.08102876,0.0042703156
12547,0.739112483283219,0.94991136,0.0027150216
12548,0.7376231681785579,0.86953044,0.004692852
12549,0.7246614812569775,1.1023887,0.0011687179
12550,0.8660163418514022,0.62948364,0.0028498736
12551,0.5809595423117508,1.2301341,0.0005573885
12552,0.765168095305409,0.90394074,0.0046029505
12553,0.9553788670573922,1.1807466,0.000979925
12554,0.942031642287954,0.9935045,0.00010788166
12555,0.922017938372094,1.0973102,0.0005394083
12556,0.7636093473209116,0.8043756,0.004737803
12557,0.773910526964013,0.60309774,0.007713538
12558,0.96335257871383,0.9194221,0.0002876844
12559,0.8052879767963212,0.73939484,0.00259815
12560,0.7870964801783364,0.94609374,0.0038208086
12561,0.7951956649641084,0.7197799,0.0025531992
12562,0.9860007815465622,0.40515077,0.016137298
12563,0.5719619576843662,1.0167559,0.0007282012
12564,0.7918448606225709,0.86051077,0.002283495
12565,0.9604571429580364,0.6205609,0.0005663787
12566,0.8345695008438037,0.7252854,0.0016901459
12567,0.7621945693454213,1.2018971,0.002085712
12568,0.9946977884756288,0.26874715,0.038900327
12569,0.7215091631317121,1.1165018,8.990138e-06
12570,0.7535999415381931,0.67845404,0.0036859566
12571,0.9928919036785406,0.6849778,0.00048546743
12572,0.6771101082356098,1.1649382,0.00130357
12573,0.8107053072635776,1.0165886,0.00015283235
12574,0.7289770001704736,0.7685557,0.0013934714
12575,0.7419792784774211,1.091274,0.0007641617
12576,0.9999998819023184,0.07852065,0.004737803
12577,0.7626686166090486,0.7792706,0.0013934714
12578,0.818065847170074,0.6634178,0.007722528
12579,0.8890070390117557,0.929493,9.889151e-05
12580,0.7418884029687272,1.0962646,0.00130357
12581,0.884228174938954,0.9411373,0.00084507297
12582,0.7761497670912527,0.77781594,0.0006293096
12583,0.9968533444490156,0.2652463,0.037030376
12584,0.7122488303756471,1.0889456,0.0001887929
12585,0.933309113441136,0.94158286,0.0006382998
12586,0.7999289362280555,1.1343911,0.00097093487
12587,0.8950999313889466,1.0327619,8.091124e-05
12588,0.8340458722097153,0.675009,0.0032364496
12589,0.9994368395837144,0.36517286,0.009304793
12590,0.9649014453879404,0.06282582,0.0017710571
12591,0.7777587882909944,1.015101,0.01042856
12592,0.9402900795051156,0.49216074,0.010194817
12593,0.7809165153620714,0.9774923,0.0036320158
12594,0.8066769942062615,0.98658544,0.00020677317
12595,0.8424114653347315,0.8675705,0.0010608362
12596,0.9999917258968096,0.05482336,0.009259842
12597,0.8407318351144344,1.136514,0.003191499
12598,0.9946699684347018,0.9018452,8.9901376e-05
12599,0.883028278042193,0.5644446,0.008774375
12600,0.6845092523155657,0.7904994,0.0013844812
12601,0.7106292446537735,0.87314934,0.0015373136
12602,0.8705660206229529,0.7703686,0.0066347215
12603,0.8606786737063393,0.8124605,0.004306276
12604,0.9680123938403128,0.40441635,0.0045759804
12605,0.86327098367628,0.8020901,0.00260714
12606,0.7674322572991027,0.8996744,0.0040905126
12607,0.9153000401798368,0.72894377,0.0022565245
12608,0.7479510775603238,0.94103575,0.002876844
12609,0.7418807496338807,1.2272413,0.00044051674
12610,0.710842377979124,0.9872747,0.0019508599
12611,0.9251910553463484,0.9559428,0.00130357
12612,0.8031000924339884,0.69552714,0.0034701931
12613,0.7855210228070578,0.8243507,0.0012496292
12614,0.9108437064821016,0.45710513,0.0016002445
12615,0.7864914617956863,0.78916985,0.0005034477
12616,0.9602650545194232,0.4110981,0.013476216
12617,0.9437602563371156,0.57481766,8.091124e-05
12618,0.8059270529175518,0.73247975,0.0063560274
12619,0.9999990803111586,0.06411823,0.009403684
12620,0.851100157936604,0.7724187,0.0049985168
12621,0.9999994189551948,0.07378675,0.009448634
12622,0.712008645885762,0.8584956,0.004225365
12623,0.9999379209255131,0.058384005,0.0026790611
12624,0.7179914314218686,0.7210067,0.0021576332
12625,0.8444637246764267,0.84350485,0.0003326351
12626,0.7074003252026446,0.90662694,0.00019778303
12627,0.9999988912695336,0.085026704,0.004944576
12628,0.7372773090595558,0.98113453,0.0005304181
12629,0.780660716534937,0.4923193,0.0037938382
12630,0.7921425419914127,0.7201604,0.000521428
12631,0.7447100691902736,1.1941607,0.00042253648
12632,0.883097150578221,0.92012835,0.006742603
12633,0.9138639449381124,0.5082291,0.030485557
12634,0.6315538029738748,1.2357898,0.0003146548
12635,0.6077863430668288,1.0878854,8.091124e-05
12636,0.7537654373074122,0.8752595,0.0010967968
12637,0.559930666222713,1.0047963,0.0012855898
12638,0.7129659102012261,1.0298198,0.002867854
12639,0.7614171378194384,0.80954176,0.0010248757
12640,0.91801650279312,0.721402,0.0014114516
12641,0.6748375366050794,1.3501984,0.0006562801
12642,0.851355296590519,0.84151965,0.0001438422
12643,0.9270556577068098,0.5709127,0.0063740076
12644,0.753465973562016,0.9609538,0.0012855898
12645,0.9141339409829004,0.44495666,0.0015103432
12646,0.9592755747064876,0.59097236,0.005151349
12647,0.89317408076579,0.55068064,0.007767479
12648,0.8671789958788026,0.6065076,0.007497775
12649,0.9999994037676544,0.066595666,0.009457625
12650,0.9376292719411368,0.31854683,0.010212797
12651,0.9567454666027312,0.46751434,0.003524134
12652,0.7052867834974003,0.9504103,0.0014564024
12653,0.8385875355305761,1.4491725,0.0016182248
12654,0.8340501748749084,1.0309513,0.0014653924
12655,0.73978499365924,1.0506266,0.0
12656,0.7207383906292499,1.1485264,5.394083e-05
12657,0.7452816589065053,0.81789637,0.00522327
12658,0.8673286294969635,0.7440372,0.0034881735
12659,0.818039807193885,0.86285406,0.0016092347
12660,0.8461987997699825,0.5130513,0.003137558
12661,0.844335403721033,0.93022215,0.000979925
12662,0.9999984893071712,0.059510697,0.009412674
12663,0.8775157822991504,0.51229537,0.010248757
12664,0.6835867739713017,1.1585732,0.0011956884
12665,0.96335257871383,0.6981104,0.0004495069
12666,0.9601949202474264,0.76733536,0.0003326351
12667,0.9247794354087772,0.33063188,0.0065987613
12668,0.6896858460893913,0.831482,0.0005304181
12669,0.9106191786334648,0.98643214,0.0017171163
12670,0.929262091884946,0.6167236,0.0056458064
12671,0.6155782892378227,1.0965191,2.6970414e-05
12672,0.7570833613702008,0.9741971,4.4950688e-05
12673,0.7410423668556011,1.0732334,0.00095295464
12674,0.7817088000635407,0.8452438,0.009008118
12675,0.5678395332146595,1.1688623,0.00032364496
12676,0.8314677372215418,0.84076744,0.001114777
12677,0.678187101426173,1.01158,0.0008001223
12678,0.6076277547502906,1.2562773,0.00044051674
12679,0.9999996321785204,0.06969979,0.009484596
12680,0.9999990401972358,0.0632045,0.009484596
12681,0.7201528135561868,1.0969483,0.0008540631
12682,0.6279245552931341,1.2784083,0.0005753688
12683,0.7119907279534584,0.8823931,0.0015193333
12684,0.8541468851021585,0.3614234,0.008855286
12685,0.7572967728230366,0.97163606,0.002993716
12686,0.8939986074791124,0.8113296,0.00022475344
12687,0.9346808442255125,1.0556779,0.0031645284
12688,0.7935118032658327,0.8439639,0.0018879289
